,Unnamed: 0,channel_id,channel_title_name,totalchannel_views_count,total_subscriber_count,total_video_count,playlist_id,playlist_name,video_id,title_name,liveBroadcastContent,total_views_count,publishing_date,likeCount,favoriteCount,commentCount
914,,,,,,,10WwDd2QopQ,,Introduction to Signal Flow Graphs,none,222365.0,2021-06-03T16:00:01Z,3075.0,total_dislike_count,0.0,76.0
915,,,,,,,10WwDd2QopQ,,Introduction to Signal Flow Graphs,none,222365.0,2021-06-03T16:00:01Z,3075.0,total_dislike_count,0.0,76.0
916,,,,,,,k0zeegbCa38,,Mason’s Gain Rule,none,171087.0,2021-06-09T14:00:14Z,2302.0,total_dislike_count,0.0,39.0
917,,,,,,,k0zeegbCa38,,Mason’s Gain Rule,none,171087.0,2021-06-09T14:00:14Z,2302.0,total_dislike_count,0.0,39.0
918,,,,,,,kYhaqsCxltE,,Mason’s Gain Rule (Solved Example 1),none,122491.0,2021-06-12T13:30:07Z,1559.0,total_dislike_count,0.0,36.0
919,,,,,,,kYhaqsCxltE,,Mason’s Gain Rule (Solved Example 1),none,122491.0,2021-06-12T13:30:07Z,1559.0,total_dislike_count,0.0,36.0
920,,,,,,,HXzkI6spMD4,,Mason’s Gain Rule (Solved Example 2),none,76952.0,2021-06-19T15:30:05Z,820.0,total_dislike_count,0.0,94.0
921,,,,,,,HXzkI6spMD4,,Mason’s Gain Rule (Solved Example 2),none,76952.0,2021-06-19T15:30:05Z,820.0,total_dislike_count,0.0,94.0
922,,,,,,,zy7WFM2Fs5w,,Signal Flow Graphs (Solved Problem 1),none,88989.0,2021-06-24T13:30:08Z,1126.0,total_dislike_count,0.0,37.0
923,,,,,,,zy7WFM2Fs5w,,Signal Flow Graphs (Solved Problem 1),none,88989.0,2021-06-24T13:30:08Z,1126.0,total_dislike_count,0.0,37.0
924,,,,,,,MTjDqUtaIJo,,Signal Flow Graphs (Solved Problem 2),none,47247.0,2021-06-30T13:00:08Z,579.0,total_dislike_count,0.0,68.0
925,,,,,,,MTjDqUtaIJo,,Signal Flow Graphs (Solved Problem 2),none,47247.0,2021-06-30T13:00:08Z,579.0,total_dislike_count,0.0,68.0
926,,,,,,,-4JLITSB9oI,,Signal Flow Graphs (Solved Problem 3),none,38980.0,2021-07-06T15:45:00Z,498.0,total_dislike_count,0.0,50.0
927,,,,,,,-4JLITSB9oI,,Signal Flow Graphs (Solved Problem 3),none,38980.0,2021-07-06T15:45:00Z,498.0,total_dislike_count,0.0,50.0
928,,,,,,,GEy9V0pQZI8,,Signal Flow Graphs (Solved Problem 4),none,33182.0,2021-07-14T16:30:05Z,409.0,total_dislike_count,0.0,32.0
929,,,,,,,GEy9V0pQZI8,,Signal Flow Graphs (Solved Problem 4),none,33182.0,2021-07-14T16:30:05Z,409.0,total_dislike_count,0.0,32.0
930,,,,,,,x5BuhkauVsw,,Limitations of Mason’s Gain Rule,none,28014.0,2021-07-29T16:00:27Z,413.0,total_dislike_count,0.0,12.0
931,,,,,,,x5BuhkauVsw,,Limitations of Mason’s Gain Rule,none,28014.0,2021-07-29T16:00:27Z,413.0,total_dislike_count,0.0,12.0
932,,,,,,,IqxJpaKuQGo,,Introduction to Block Diagrams,none,263809.0,2021-03-08T16:00:16Z,3304.0,total_dislike_count,0.0,36.0
933,,,,,,,IqxJpaKuQGo,,Introduction to Block Diagrams,none,263810.0,2021-03-08T16:00:16Z,3304.0,total_dislike_count,0.0,36.0
934,,,,,,,IqxJpaKuQGo,,Introduction to Block Diagrams,none,263810.0,2021-03-08T16:00:16Z,3304.0,total_dislike_count,0.0,36.0
935,,,,,,,t_k7oRICmWo,,Block Diagram Reduction Rules - Part 1,none,262984.0,2021-03-15T17:45:00Z,3480.0,total_dislike_count,0.0,58.0
936,,,,,,,t_k7oRICmWo,,Block Diagram Reduction Rules - Part 1,none,262984.0,2021-03-15T17:45:00Z,3480.0,total_dislike_count,0.0,58.0
937,,,,,,,t_k7oRICmWo,,Block Diagram Reduction Rules - Part 1,none,262984.0,2021-03-15T17:45:00Z,3480.0,total_dislike_count,0.0,58.0
938,,,,,,,iLSb89PK_ec,,Block Diagram Reduction Rules - Part 2,none,187753.0,2021-04-04T16:30:03Z,2558.0,total_dislike_count,0.0,39.0
939,,,,,,,iLSb89PK_ec,,Block Diagram Reduction Rules - Part 2,none,187753.0,2021-04-04T16:30:03Z,2558.0,total_dislike_count,0.0,39.0
940,,,,,,,iLSb89PK_ec,,Block Diagram Reduction Rules - Part 2,none,187753.0,2021-04-04T16:30:03Z,2558.0,total_dislike_count,0.0,39.0
941,,,,,,,Aabq8t9EE1M,,Block Diagram Reduction (Solved Example 1),none,253611.0,2021-04-10T15:30:01Z,2948.0,total_dislike_count,0.0,111.0
942,,,,,,,Aabq8t9EE1M,,Block Diagram Reduction (Solved Example 1),none,253611.0,2021-04-10T15:30:01Z,2948.0,total_dislike_count,0.0,111.0
943,,,,,,,Aabq8t9EE1M,,Block Diagram Reduction (Solved Example 1),none,253611.0,2021-04-10T15:30:01Z,2948.0,total_dislike_count,0.0,111.0
944,,,,,,,bk5Lmk-mr-I,,Block Diagram Reduction (Solved Example 2),none,166565.0,2021-05-04T16:30:04Z,2039.0,total_dislike_count,0.0,67.0
945,,,,,,,bk5Lmk-mr-I,,Block Diagram Reduction (Solved Example 2),none,166565.0,2021-05-04T16:30:04Z,2039.0,total_dislike_count,0.0,67.0
946,,,,,,,bk5Lmk-mr-I,,Block Diagram Reduction (Solved Example 2),none,166565.0,2021-05-04T16:30:04Z,2039.0,total_dislike_count,0.0,67.0
947,,,,,,,p8WzG3rM9HY,,Block Diagram Reduction (Solved Problem 1),none,81985.0,2021-05-08T12:30:07Z,856.0,total_dislike_count,0.0,26.0
948,,,,,,,p8WzG3rM9HY,,Block Diagram Reduction (Solved Problem 1),none,81985.0,2021-05-08T12:30:07Z,856.0,total_dislike_count,0.0,26.0
949,,,,,,,p8WzG3rM9HY,,Block Diagram Reduction (Solved Problem 1),none,81985.0,2021-05-08T12:30:07Z,856.0,total_dislike_count,0.0,26.0
950,,,,,,,T3AD4rxIJxI,,Block Diagram Reduction (Solved Problem 2),none,57125.0,2021-05-11T14:15:02Z,548.0,total_dislike_count,0.0,28.0
951,,,,,,,T3AD4rxIJxI,,Block Diagram Reduction (Solved Problem 2),none,57125.0,2021-05-11T14:15:02Z,548.0,total_dislike_count,0.0,28.0
952,,,,,,,T3AD4rxIJxI,,Block Diagram Reduction (Solved Problem 2),none,57125.0,2021-05-11T14:15:02Z,548.0,total_dislike_count,0.0,28.0
953,,,,,,,5dJCEiGrJkE,,Block Diagram Reduction (Solved Problem 3),none,70041.0,2021-05-18T16:30:00Z,758.0,total_dislike_count,0.0,23.0
954,,,,,,,5dJCEiGrJkE,,Block Diagram Reduction (Solved Problem 3),none,70041.0,2021-05-18T16:30:00Z,758.0,total_dislike_count,0.0,23.0
955,,,,,,,aIQkm75f6fU,,Block Diagram Reduction (Solved Problem 4),none,51236.0,2021-05-22T13:30:00Z,603.0,total_dislike_count,0.0,18.0
956,,,,,,,aIQkm75f6fU,,Block Diagram Reduction (Solved Problem 4),none,51236.0,2021-05-22T13:30:00Z,603.0,total_dislike_count,0.0,18.0
957,,,,,,,HcLYoCmWOjI,,Introduction to Control Systems,none,631214.0,2020-06-09T14:30:03Z,6897.0,total_dislike_count,0.0,193.0
958,,,,,,,HcLYoCmWOjI,,Introduction to Control Systems,none,631216.0,2020-06-09T14:30:03Z,6897.0,total_dislike_count,0.0,193.0
959,,,,,,,HcLYoCmWOjI,,Introduction to Control Systems,none,631216.0,2020-06-09T14:30:03Z,6897.0,total_dislike_count,0.0,193.0
960,,,,,,,Euly5rHtex4,,System Response Characteristics,none,233593.0,2020-06-11T14:45:00Z,3470.0,total_dislike_count,0.0,64.0
961,,,,,,,Euly5rHtex4,,System Response Characteristics,none,233593.0,2020-06-11T14:45:00Z,3470.0,total_dislike_count,0.0,64.0
962,,,,,,,Euly5rHtex4,,System Response Characteristics,none,233593.0,2020-06-11T14:45:00Z,3470.0,total_dislike_count,0.0,64.0
963,,,,,,,DE0hWLdkckg,,Open Loop Systems,none,313699.0,2020-06-13T13:00:05Z,4638.0,total_dislike_count,0.0,45.0
964,,,,,,,DE0hWLdkckg,,Open Loop Systems,none,313699.0,2020-06-13T13:00:05Z,4638.0,total_dislike_count,0.0,45.0
965,,,,,,,DE0hWLdkckg,,Open Loop Systems,none,313699.0,2020-06-13T13:00:05Z,4638.0,total_dislike_count,0.0,45.0
966,,,,,,,8m0VP5_feOY,,Closed Loop Systems,none,277578.0,2020-06-17T14:30:00Z,4530.0,total_dislike_count,0.0,59.0
967,,,,,,,8m0VP5_feOY,,Closed Loop Systems,none,277579.0,2020-06-17T14:30:00Z,4530.0,total_dislike_count,0.0,59.0
968,,,,,,,8m0VP5_feOY,,Closed Loop Systems,none,277579.0,2020-06-17T14:30:00Z,4530.0,total_dislike_count,0.0,59.0
969,,,,,,,O87pL_uS4B0,,Review of Laplace Transform (Part 1),none,227938.0,2020-06-19T16:00:19Z,2883.0,total_dislike_count,0.0,48.0
970,,,,,,,O87pL_uS4B0,,Review of Laplace Transform (Part 1),none,227940.0,2020-06-19T16:00:19Z,2883.0,total_dislike_count,0.0,48.0
971,,,,,,,O87pL_uS4B0,,Review of Laplace Transform (Part 1),none,227940.0,2020-06-19T16:00:19Z,2883.0,total_dislike_count,0.0,48.0
972,,,,,,,oaKlziuYQek,,Review of Laplace Transform (Part 2),none,148300.0,2020-06-21T15:45:00Z,1823.0,total_dislike_count,0.0,42.0
973,,,,,,,oaKlziuYQek,,Review of Laplace Transform (Part 2),none,148300.0,2020-06-21T15:45:00Z,1823.0,total_dislike_count,0.0,42.0
974,,,,,,,oaKlziuYQek,,Review of Laplace Transform (Part 2),none,148300.0,2020-06-21T15:45:00Z,1823.0,total_dislike_count,0.0,42.0
975,,,,,,,ondVQd-mJ5k,,Review of Laplace Transform (Part 3),none,120625.0,2020-06-24T13:30:04Z,1389.0,total_dislike_count,0.0,76.0
976,,,,,,,ondVQd-mJ5k,,Review of Laplace Transform (Part 3),none,120625.0,2020-06-24T13:30:04Z,1389.0,total_dislike_count,0.0,76.0
977,,,,,,,ondVQd-mJ5k,,Review of Laplace Transform (Part 3),none,120625.0,2020-06-24T13:30:04Z,1389.0,total_dislike_count,0.0,76.0
978,,,,,,,OSQpFTEt8Iw,,Review of Laplace Transform (Part 4),none,105219.0,2020-06-26T15:15:01Z,1292.0,total_dislike_count,0.0,46.0
979,,,,,,,OSQpFTEt8Iw,,Review of Laplace Transform (Part 4),none,105219.0,2020-06-26T15:15:01Z,1292.0,total_dislike_count,0.0,46.0
980,,,,,,,OSQpFTEt8Iw,,Review of Laplace Transform (Part 4),none,105219.0,2020-06-26T15:15:01Z,1292.0,total_dislike_count,0.0,46.0
981,,,,,,,NshCRBvpeP8,,Review of Laplace Transform (Part 5),none,94872.0,2020-07-01T13:00:09Z,1218.0,total_dislike_count,0.0,17.0
982,,,,,,,NshCRBvpeP8,,Review of Laplace Transform (Part 5),none,94872.0,2020-07-01T13:00:09Z,1218.0,total_dislike_count,0.0,17.0
983,,,,,,,NshCRBvpeP8,,Review of Laplace Transform (Part 5),none,94872.0,2020-07-01T13:00:09Z,1218.0,total_dislike_count,0.0,17.0
984,,,,,,,X_p_ajwhVTM,,Review of Laplace Transform (Part 6),none,89732.0,2020-07-04T16:00:09Z,1115.0,total_dislike_count,0.0,18.0
985,,,,,,,X_p_ajwhVTM,,Review of Laplace Transform (Part 6),none,89732.0,2020-07-04T16:00:09Z,1115.0,total_dislike_count,0.0,18.0
986,,,,,,,X_p_ajwhVTM,,Review of Laplace Transform (Part 6),none,89732.0,2020-07-04T16:00:09Z,1115.0,total_dislike_count,0.0,18.0
987,,,,,,,buZASLTXrwo,,Review of Laplace Transform (Part 7),none,81242.0,2020-07-08T16:15:00Z,953.0,total_dislike_count,0.0,74.0
988,,,,,,,buZASLTXrwo,,Review of Laplace Transform (Part 7),none,81242.0,2020-07-08T16:15:00Z,953.0,total_dislike_count,0.0,74.0
989,,,,,,,buZASLTXrwo,,Review of Laplace Transform (Part 7),none,81242.0,2020-07-08T16:15:00Z,953.0,total_dislike_count,0.0,74.0
990,,,,,,,O9VvhRPFsiY,,Review of Linear Time-Invariant (LTI) Systems,none,111405.0,2020-07-21T14:15:00Z,1456.0,total_dislike_count,0.0,27.0
991,,,,,,,O9VvhRPFsiY,,Review of Linear Time-Invariant (LTI) Systems,none,111405.0,2020-07-21T14:15:00Z,1456.0,total_dislike_count,0.0,27.0
992,,,,,,,O9VvhRPFsiY,,Review of Linear Time-Invariant (LTI) Systems,none,111405.0,2020-07-21T14:15:00Z,1456.0,total_dislike_count,0.0,27.0
993,,,,,,,AvaZ_E-nFTk,,Introduction to Transfer Function,none,294920.0,2020-07-23T13:30:00Z,3902.0,total_dislike_count,0.0,46.0
994,,,,,,,AvaZ_E-nFTk,,Introduction to Transfer Function,none,294920.0,2020-07-23T13:30:00Z,3902.0,total_dislike_count,0.0,46.0
995,,,,,,,AvaZ_E-nFTk,,Introduction to Transfer Function,none,294920.0,2020-07-23T13:30:00Z,3902.0,total_dislike_count,0.0,46.0
996,,,,,,,tWQubGjDY48,,Transfer Function (Solved Problem 1),none,210802.0,2020-07-24T13:30:03Z,2021.0,total_dislike_count,0.0,47.0
997,,,,,,,tWQubGjDY48,,Transfer Function (Solved Problem 1),none,210802.0,2020-07-24T13:30:03Z,2021.0,total_dislike_count,0.0,47.0
998,,,,,,,tWQubGjDY48,,Transfer Function (Solved Problem 1),none,210802.0,2020-07-24T13:30:03Z,2021.0,total_dislike_count,0.0,47.0
999,,,,,,,yvfpHA_4_bo,,Transfer Function (Solved Problem 2),none,170383.0,2020-07-29T18:00:09Z,2035.0,total_dislike_count,0.0,41.0
1000,,,,,,,yvfpHA_4_bo,,Transfer Function (Solved Problem 2),none,170383.0,2020-07-29T18:00:09Z,2035.0,total_dislike_count,0.0,41.0
1001,,,,,,,yvfpHA_4_bo,,Transfer Function (Solved Problem 2),none,170383.0,2020-07-29T18:00:09Z,2035.0,total_dislike_count,0.0,41.0
1002,,,,,,,tnICE28uJto,,Transfer Function (Solved Problem 3),none,99821.0,2020-08-01T14:30:07Z,1027.0,total_dislike_count,0.0,12.0
1003,,,,,,,tnICE28uJto,,Transfer Function (Solved Problem 3),none,99821.0,2020-08-01T14:30:07Z,1027.0,total_dislike_count,0.0,12.0
1004,,,,,,,tnICE28uJto,,Transfer Function (Solved Problem 3),none,99821.0,2020-08-01T14:30:07Z,1027.0,total_dislike_count,0.0,12.0
1005,,,,,,,9nNSRyLTDNM,,Transfer Function (Solved Problem 4),none,86824.0,2020-08-04T16:30:00Z,913.0,total_dislike_count,0.0,20.0
1006,,,,,,,9nNSRyLTDNM,,Transfer Function (Solved Problem 4),none,86824.0,2020-08-04T16:30:00Z,913.0,total_dislike_count,0.0,20.0
1007,,,,,,,9nNSRyLTDNM,,Transfer Function (Solved Problem 4),none,86824.0,2020-08-04T16:30:00Z,913.0,total_dislike_count,0.0,20.0
1008,,,,,,,kAvFMo6uA14,,Transfer Function (Solved Problem 5),none,116807.0,2020-08-07T13:30:03Z,1352.0,total_dislike_count,0.0,29.0
1009,,,,,,,kAvFMo6uA14,,Transfer Function (Solved Problem 5),none,116807.0,2020-08-07T13:30:03Z,1352.0,total_dislike_count,0.0,29.0
1010,,,,,,,kAvFMo6uA14,,Transfer Function (Solved Problem 5),none,116807.0,2020-08-07T13:30:03Z,1352.0,total_dislike_count,0.0,29.0
1011,,,,,,,6c2Uo97AQac,,Transfer Function (Solved Problem 6),none,90345.0,2020-08-10T15:30:01Z,1023.0,total_dislike_count,0.0,164.0
1012,,,,,,,6c2Uo97AQac,,Transfer Function (Solved Problem 6),none,90345.0,2020-08-10T15:30:01Z,1023.0,total_dislike_count,0.0,164.0
1013,,,,,,,6c2Uo97AQac,,Transfer Function (Solved Problem 6),none,90345.0,2020-08-10T15:30:01Z,1023.0,total_dislike_count,0.0,164.0
1014,,,,,,,WOyzONYP9D8,,Transfer Function (Solved Problem 7),none,76183.0,2020-08-12T15:45:00Z,802.0,total_dislike_count,0.0,28.0
1015,,,,,,,WOyzONYP9D8,,Transfer Function (Solved Problem 7),none,76183.0,2020-08-12T15:45:00Z,802.0,total_dislike_count,0.0,28.0
1016,,,,,,,WOyzONYP9D8,,Transfer Function (Solved Problem 7),none,76183.0,2020-08-12T15:45:00Z,802.0,total_dislike_count,0.0,28.0
1017,,,,,,,AZ7_MvANy_Q,,Zeros and Poles of a Transfer Function,none,306474.0,2020-08-18T17:15:00Z,4328.0,total_dislike_count,0.0,111.0
1018,,,,,,,AZ7_MvANy_Q,,Zeros and Poles of a Transfer Function,none,306474.0,2020-08-18T17:15:00Z,4328.0,total_dislike_count,0.0,111.0
1019,,,,,,,AZ7_MvANy_Q,,Zeros and Poles of a Transfer Function,none,306474.0,2020-08-18T17:15:00Z,4328.0,total_dislike_count,0.0,111.0
1020,,,,,,,WOeMqgyJK-A,,Transfer Function of a Closed Loop System,none,199085.0,2020-08-25T17:30:01Z,2662.0,total_dislike_count,0.0,97.0
1021,,,,,,,WOeMqgyJK-A,,Transfer Function of a Closed Loop System,none,199085.0,2020-08-25T17:30:01Z,2662.0,total_dislike_count,0.0,97.0
1022,,,,,,,WOeMqgyJK-A,,Transfer Function of a Closed Loop System,none,199085.0,2020-08-25T17:30:01Z,2662.0,total_dislike_count,0.0,97.0
1023,,,,,,,IRdDcSO_fQw,,Types of Systems,none,134818.0,2020-09-19T22:39:37Z,2041.0,total_dislike_count,0.0,49.0
1024,,,,,,,IRdDcSO_fQw,,Types of Systems,none,134818.0,2020-09-19T22:39:37Z,2041.0,total_dislike_count,0.0,49.0
1025,,,,,,,IRdDcSO_fQw,,Types of Systems,none,134818.0,2020-09-19T22:39:37Z,2041.0,total_dislike_count,0.0,49.0
1026,,,,,,,5nQ03xrxkVw,,Initial Value and Final Value Theorems,none,107058.0,2020-09-22T14:45:00Z,1695.0,total_dislike_count,0.0,48.0
1027,,,,,,,5nQ03xrxkVw,,Initial Value and Final Value Theorems,none,107058.0,2020-09-22T14:45:00Z,1695.0,total_dislike_count,0.0,48.0
1028,,,,,,,5nQ03xrxkVw,,Initial Value and Final Value Theorems,none,107058.0,2020-09-22T14:45:00Z,1695.0,total_dislike_count,0.0,48.0
1029,,,,,,,I2PVznzwatU,,Final Value Theorem (Solved Problem),none,48427.0,2020-09-24T15:15:00Z,649.0,total_dislike_count,0.0,67.0
1030,,,,,,,I2PVznzwatU,,Final Value Theorem (Solved Problem),none,48427.0,2020-09-24T15:15:00Z,649.0,total_dislike_count,0.0,67.0
1031,,,,,,,I2PVznzwatU,,Final Value Theorem (Solved Problem),none,48427.0,2020-09-24T15:15:00Z,649.0,total_dislike_count,0.0,67.0
1032,,,,,,,PDRw5vPwhVU,,Time Constant Form of a Control System,none,96120.0,2020-09-26T14:30:04Z,1135.0,total_dislike_count,0.0,34.0
1033,,,,,,,PDRw5vPwhVU,,Time Constant Form of a Control System,none,96120.0,2020-09-26T14:30:04Z,1135.0,total_dislike_count,0.0,34.0
1034,,,,,,,PDRw5vPwhVU,,Time Constant Form of a Control System,none,96120.0,2020-09-26T14:30:04Z,1135.0,total_dislike_count,0.0,34.0
1035,,,,,,,7J11RnR2ocQ,,Time Constant Form (Solved Problem),none,46779.0,2020-09-29T03:30:00Z,529.0,total_dislike_count,0.0,21.0
1036,,,,,,,7J11RnR2ocQ,,Time Constant Form (Solved Problem),none,46779.0,2020-09-29T03:30:00Z,529.0,total_dislike_count,0.0,21.0
1037,,,,,,,7J11RnR2ocQ,,Time Constant Form (Solved Problem),none,46779.0,2020-09-29T03:30:00Z,529.0,total_dislike_count,0.0,21.0
1038,,,,,,,xV1tCIGyTDk,,DC Gain of a System,none,81176.0,2020-09-30T14:45:02Z,907.0,total_dislike_count,0.0,61.0
1039,,,,,,,xV1tCIGyTDk,,DC Gain of a System,none,81176.0,2020-09-30T14:45:02Z,907.0,total_dislike_count,0.0,61.0
1040,,,,,,,xV1tCIGyTDk,,DC Gain of a System,none,81176.0,2020-09-30T14:45:02Z,907.0,total_dislike_count,0.0,61.0
1041,,,,,,,90r6F0QLLSE,,DC Gain of a System (Solved Problem),none,42973.0,2020-10-02T14:30:00Z,575.0,total_dislike_count,0.0,25.0
1042,,,,,,,90r6F0QLLSE,,DC Gain of a System (Solved Problem),none,42973.0,2020-10-02T14:30:00Z,575.0,total_dislike_count,0.0,25.0
1043,,,,,,,90r6F0QLLSE,,DC Gain of a System (Solved Problem),none,42973.0,2020-10-02T14:30:00Z,575.0,total_dislike_count,0.0,25.0
1044,,,,,,,_s1Z33VXjbU,,The Concept of Dominant Pole,none,75330.0,2020-10-04T15:00:13Z,1097.0,total_dislike_count,0.0,60.0
1045,,,,,,,_s1Z33VXjbU,,The Concept of Dominant Pole,none,75330.0,2020-10-04T15:00:13Z,1097.0,total_dislike_count,0.0,60.0
1046,,,,,,,_s1Z33VXjbU,,The Concept of Dominant Pole,none,75330.0,2020-10-04T15:00:13Z,1097.0,total_dislike_count,0.0,60.0
1047,,,,,,,a3KUBu8NEr0,,Dominant Pole (Solved Problem),none,48862.0,2020-10-06T15:45:02Z,628.0,total_dislike_count,0.0,38.0
1048,,,,,,,a3KUBu8NEr0,,Dominant Pole (Solved Problem),none,48862.0,2020-10-06T15:45:02Z,628.0,total_dislike_count,0.0,38.0
1049,,,,,,,a3KUBu8NEr0,,Dominant Pole (Solved Problem),none,48862.0,2020-10-06T15:45:02Z,628.0,total_dislike_count,0.0,38.0
1050,,,,,,,yHzXOcCelts,,Sensitivity of Control System (Part - 1),none,64420.0,2020-10-09T15:30:07Z,803.0,total_dislike_count,0.0,21.0
1051,,,,,,,yHzXOcCelts,,Sensitivity of Control System (Part - 1),none,64420.0,2020-10-09T15:30:07Z,803.0,total_dislike_count,0.0,21.0
1052,,,,,,,yHzXOcCelts,,Sensitivity of Control System (Part - 1),none,64420.0,2020-10-09T15:30:07Z,803.0,total_dislike_count,0.0,21.0
1053,,,,,,,OHfMMwnDeoc,,Sensitivity of Control System (Part - 2),none,51033.0,2020-10-11T15:45:01Z,590.0,total_dislike_count,0.0,16.0
1054,,,,,,,OHfMMwnDeoc,,Sensitivity of Control System (Part - 2),none,51033.0,2020-10-11T15:45:01Z,590.0,total_dislike_count,0.0,16.0
1055,,,,,,,OHfMMwnDeoc,,Sensitivity of Control System (Part - 2),none,51033.0,2020-10-11T15:45:01Z,590.0,total_dislike_count,0.0,16.0
1056,,,,,,,K90ruEF31HA,,Sensitivity of Control System (Part - 3),none,36213.0,2020-10-15T14:15:00Z,481.0,total_dislike_count,0.0,9.0
1057,,,,,,,K90ruEF31HA,,Sensitivity of Control System (Part - 3),none,36213.0,2020-10-15T14:15:00Z,481.0,total_dislike_count,0.0,9.0
1058,,,,,,,K90ruEF31HA,,Sensitivity of Control System (Part - 3),none,36213.0,2020-10-15T14:15:00Z,481.0,total_dislike_count,0.0,9.0
1059,,,,,,,jvqNNilhzog,,Sensitivity of Control System (Solved Example),none,37725.0,2020-10-19T14:30:05Z,446.0,total_dislike_count,0.0,37.0
1060,,,,,,,jvqNNilhzog,,Sensitivity of Control System (Solved Example),none,37725.0,2020-10-19T14:30:05Z,446.0,total_dislike_count,0.0,37.0
1061,,,,,,,jvqNNilhzog,,Sensitivity of Control System (Solved Example),none,37725.0,2020-10-19T14:30:05Z,446.0,total_dislike_count,0.0,37.0
1062,,,,,,,KRKusZFNPQQ,,Sensitivity of Control System (Solved Problem),none,30561.0,2020-10-22T15:30:00Z,407.0,total_dislike_count,0.0,22.0
1063,,,,,,,KRKusZFNPQQ,,Sensitivity of Control System (Solved Problem),none,30561.0,2020-10-22T15:30:00Z,407.0,total_dislike_count,0.0,22.0
1064,,,,,,,KRKusZFNPQQ,,Sensitivity of Control System (Solved Problem),none,30561.0,2020-10-22T15:30:00Z,407.0,total_dislike_count,0.0,22.0
1065,,,,,,,virn3Nnwb3A,,Step Response of a System,none,104040.0,2020-11-05T16:45:16Z,1159.0,total_dislike_count,0.0,37.0
1066,,,,,,,virn3Nnwb3A,,Step Response of a System,none,104042.0,2020-11-05T16:45:16Z,1159.0,total_dislike_count,0.0,37.0
1067,,,,,,,virn3Nnwb3A,,Step Response of a System,none,104042.0,2020-11-05T16:45:16Z,1159.0,total_dislike_count,0.0,37.0
1068,,,,,,,140-u61J2NQ,,Ramp Response of a System,none,38704.0,2020-11-08T16:45:01Z,467.0,total_dislike_count,0.0,40.0
1069,,,,,,,140-u61J2NQ,,Ramp Response of a System,none,38704.0,2020-11-08T16:45:01Z,467.0,total_dislike_count,0.0,40.0
1070,,,,,,,140-u61J2NQ,,Ramp Response of a System,none,38704.0,2020-11-08T16:45:01Z,467.0,total_dislike_count,0.0,40.0
1071,,,,,,,FcevzwlEuSA,,Basics of Control Systems (Solved Problem 1),none,45159.0,2020-11-12T16:00:06Z,483.0,total_dislike_count,0.0,41.0
1072,,,,,,,FcevzwlEuSA,,Basics of Control Systems (Solved Problem 1),none,45159.0,2020-11-12T16:00:06Z,483.0,total_dislike_count,0.0,41.0
1073,,,,,,,FcevzwlEuSA,,Basics of Control Systems (Solved Problem 1),none,45159.0,2020-11-12T16:00:06Z,483.0,total_dislike_count,0.0,41.0
1074,,,,,,,zi_KvfugLV4,,Basics of Control Systems (Solved Problem 2),none,26994.0,2020-11-15T15:45:03Z,307.0,total_dislike_count,0.0,24.0
1075,,,,,,,zi_KvfugLV4,,Basics of Control Systems (Solved Problem 2),none,26994.0,2020-11-15T15:45:03Z,307.0,total_dislike_count,0.0,24.0
1076,,,,,,,zi_KvfugLV4,,Basics of Control Systems (Solved Problem 2),none,26994.0,2020-11-15T15:45:03Z,307.0,total_dislike_count,0.0,24.0
1077,,,,,,,918hWck0NV4,,Basics of Control Systems (Solved Problem 3),none,24831.0,2020-11-20T16:45:01Z,284.0,total_dislike_count,0.0,21.0
1078,,,,,,,918hWck0NV4,,Basics of Control Systems (Solved Problem 3),none,24831.0,2020-11-20T16:45:01Z,284.0,total_dislike_count,0.0,21.0
1079,,,,,,,918hWck0NV4,,Basics of Control Systems (Solved Problem 3),none,24831.0,2020-11-20T16:45:01Z,284.0,total_dislike_count,0.0,21.0
1080,,,,,,,ZB2ciLrcNU4,,Basics of Control Systems (Solved Problem 4),none,22205.0,2020-12-05T18:15:02Z,283.0,total_dislike_count,0.0,42.0
1081,,,,,,,ZB2ciLrcNU4,,Basics of Control Systems (Solved Problem 4),none,22205.0,2020-12-05T18:15:02Z,283.0,total_dislike_count,0.0,42.0
1082,,,,,,,ZB2ciLrcNU4,,Basics of Control Systems (Solved Problem 4),none,22205.0,2020-12-05T18:15:02Z,283.0,total_dislike_count,0.0,42.0
1083,,,,,,,vdbiK8iQN-E,,Basics of Control Systems (Solved Problem 5),none,22249.0,2020-12-08T18:15:05Z,253.0,total_dislike_count,0.0,44.0
1084,,,,,,,vdbiK8iQN-E,,Basics of Control Systems (Solved Problem 5),none,22249.0,2020-12-08T18:15:05Z,253.0,total_dislike_count,0.0,44.0
1085,,,,,,,vdbiK8iQN-E,,Basics of Control Systems (Solved Problem 5),none,22249.0,2020-12-08T18:15:05Z,253.0,total_dislike_count,0.0,44.0
1086,,,,,,,ph2awKa8r5Y,,Process Synchronization,none,254523.0,2021-07-03T16:30:05Z,3828.0,total_dislike_count,0.0,57.0
1087,,,,,,,UtEORPakw5Y,,The Critical-Section Problem,none,226527.0,2021-07-04T16:45:00Z,4107.0,total_dislike_count,0.0,40.0
1088,,,,,,,gYCiTtgGR5Q,,Peterson’s Solution,none,284588.0,2021-07-06T03:30:05Z,5713.0,total_dislike_count,0.0,135.0
